Feature 0,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7,Feature 8,Feature 9,Feature 10,Feature 11,Feature 12,Feature 13,Feature 14,Feature 15,Feature 16,Feature 17,Feature 18,Feature 19,Feature 20,Feature 21,Feature 22,Feature 23,Feature 24,Feature 25,Feature 26,Feature 27,Feature 28,Feature 29,Feature 30,Feature 31,Feature 32,Feature 33,Feature 34,Feature 35,Feature 36,Feature 37,Feature 38,Feature 39,Feature 40,Feature 41,Feature 42,Feature 43,Feature 44,Feature 45,Feature 46,Feature 47,Feature 48,Feature 49,Feature 50,Feature 51,Feature 52,Feature 53,Feature 54,Feature 55,Feature 56,Feature 57,Feature 58,Feature 59,Feature 60,Feature 61,Feature 62,Feature 63,Feature 64,Feature 65,Feature 66,Feature 67,Feature 68,Feature 69,Feature 70,Feature 71,Feature 72,Feature 73,Feature 74,Feature 75,Feature 76,Feature 77,Feature 78,Feature 79,Feature 80,Feature 81,Feature 82,Feature 83,Feature 84,Feature 85,Feature 86,Feature 87,Feature 88,Feature 89,Feature 90,Feature 91,Feature 92,Feature 93,Feature 94,Feature 95,Feature 96,Feature 97,Feature 98,Feature 99,Class
-0.503893690431518,1.9411114755060224,-1.7742841922242647,0.4344251153781248,1.566052098366138,0.432312283211965,-1.892173685126194,2.170254862976325,3.1236091954619325,4.414042628121879,0.9346083860360394,3.1236091954619325,-1.2680580991954225,1.1443340088277767,0.2174765141164376,-2.005133650505827,-0.1427716489464101,-0.6696849337770603,-1.892173685126194,0.1227608470933693,-2.0291856194400277,-0.5333659177493143,-0.6664052194932969,1.518775005491651,0.7969325646390533,-2.28540528158907,-1.002555040580715,-1.129612361808736,1.04992148780942,-1.0802867936962772,0.1227608470933693,0.3871686266268042,-0.7726451901303083,0.9346083860360394,-0.4458598349255892,-2.347225468191875,0.2056889173761092,0.4271854705111423,-2.28540528158907,-0.6664052194932969,0.7527106011060749,-2.0117318274402325,1.725871327125759,-0.4922707940236658,0.9730721546650366,0.432312283211965,-0.1809742644981515,-2.28540528158907,0.6289170608741751,1.1443340088277767,-2.0117318274402325,1.9399486448291847,0.9730721546650366,0.9346083860360394,1.6777916163395128,0.3701754528198276,-0.3234753905721576,-0.08203249954543,-0.6664052194932969,-1.0826695479646564,-0.2637438362286128,1.7882156399829787,-1.54075322526698,-0.1863438621466801,-0.5667084820857454,-0.5412595737311112,1.0833692963605164,1.0336128376464708,-1.7329732128831588,-0.5430191352459328,0.6783468853190315,-0.2747394893592268,0.0513760856801811,0.3792480066219372,-1.618267189050297,1.0308470804937446,-0.4192612806652404,-1.892173685126194,0.5580647685685017,-1.169329846815045,-0.3091080164530915,0.8470599213816565,0.9730721546650366,0.432312283211965,0.6629821926611752,0.3495469861645945,0.1227608470933693,-1.8556859726132795,1.1443340088277767,-0.7518176862880701,-0.0790222812067198,0.5351336235116191,-1.4821275994549803,-1.4484174747755116,3.1236091954619325,0.0790934968663879,-0.2302426714725985,-2.0117318274402325,0.789705240818797,-0.5557135445474877,0.0
-0.2334275793933756,-0.3264930857631151,-0.290862569052091,1.9745732859958247,0.8618770130974321,0.1763451820955637,1.8580643874855216,-0.6093340581639196,0.0015290294978364,-0.4467281790071513,-0.0220734199598767,0.0015290294978364,0.5498681294886162,2.0676680778053886,0.7781860392781662,0.5980302030508262,-0.3143312176617073,-0.0753202990721772,1.8580643874855216,-1.0630778570734134,-0.5670950457288706,-2.1918394608699128,-0.5475101974265301,-0.7618833285733105,-0.0684340809646736,-1.00280880591294,0.3839140156568659,-0.1323664181371612,-0.2282079882599922,-0.6624022692667008,-1.0630778570734134,0.1562686776924202,-0.8070302934504976,-0.0220734199598767,-0.8954945886079884,-1.702150473270622,1.874337155238004,-0.3885537435311849,-1.00280880591294,-0.5475101974265301,-0.3269473012093029,0.8373357351442186,-1.739716562137705,0.5764865767378824,-1.0328616770066068,0.1763451820955637,0.8086535638794032,-1.00280880591294,0.4076717555211973,2.0676680778053886,0.8373357351442186,2.1359456313772887,-1.0328616770066068,-0.0220734199598767,-0.4762312408292928,1.2006854606277364,-1.1330272126626095,-0.1550037483159677,-0.5475101974265301,-0.9265618754709668,-0.7508221719529233,-0.4346222746510419,-0.2093220003446316,1.1868893191514187,0.4032189172410437,0.2604092890601525,-0.4586340572628652,0.050721605646137,-0.4638783062842992,-1.2351586462792896,0.1392174761054929,0.4193911406487868,1.516532101164189,0.233331765220592,-0.8799267602959268,-0.0639490656763826,0.112640616868184,1.8580643874855216,-0.4310157562369768,2.039049225933212,-2.046913462441187,0.2291628891182177,-1.0328616770066068,0.1763451820955637,-1.7774867872212134,0.4788797428436444,-1.0630778570734134,1.8739410184774548,2.0676680778053886,0.4494432858953999,0.41919927442617,1.431756693573791,-1.7864111461949053,-0.7106915718909574,0.0015290294978364,1.3138582287632443,0.5315571986676271,0.8373357351442186,-0.1579304729897564,0.4784243753971972,1.0
-1.1355301102068804,0.1853145160888195,-0.0151947767968492,-1.8069921167123049,-0.6985895415388619,-1.4168994912912107,-0.3347128667155586,-0.8167937272892717,1.4477182283474803,1.5918666095764271,1.5789185162003467,1.4477182283474803,-0.4073843230628189,-0.8887215823754889,-0.5760139767197593,-1.1384589001053629,-1.92586527504017,1.036189345096718,-0.3347128667155586,-0.2038015509863144,1.175487420647236,0.3647678528615017,1.113769054854355,0.1263212729567895,-0.5930063509160227,-0.6436397821694115,-2.356936695896473,-0.3662400154225378,-1.9889055399719369,1.7862903238866437,-0.2038015509863144,1.3879932027100963,1.0148972539380183,1.5789185162003467,-1.2523197329106066,-1.0223309035696877,-0.2083708933523875,1.2508937886917908,-0.6436397821694115,1.113769054854355,0.9891301568000916,-0.7365421793979516,-0.6520822559899344,0.5158043878138158,-0.3474408641056091,-1.4168994912912107,-0.2728467963400064,-0.6436397821694115,-1.9145819654840568,-0.8887215823754889,-0.7365421793979516,-1.3286831538272843,-0.3474408641056091,1.5789185162003467,1.7558669693925104,2.4213421166717644,1.1744301427100208,-0.9638881893174404,1.113769054854355,-1.0889172687729187,-0.3897563896385156,-2.457400267953848,0.9574314604545224,-1.9100805144148183,-0.5178304056668142,-0.512883569561788,0.7316898872964129,0.5383016924465778,0.8329959184641229,1.1824416310929473,-0.4434494376507729,0.4777159801043488,-0.1874045346928562,0.8494906050461859,-0.8964203829466366,-1.4076448113550488,-0.6190285007308054,-0.3347128667155586,-1.1922005533657252,-0.2192732853138841,-0.6709135511914759,-0.4584784609841313,-0.3474408641056091,-1.4168994912912107,-0.4725331145908162,-0.0090686301421606,-0.2038015509863144,-0.6361722592523713,-0.8887215823754889,1.27038602812898,0.2484120635544816,-0.1823618021595775,0.1273806344672715,0.0850460478285852,1.4477182283474803,0.2845978800141563,1.8140712001120265,-0.7365421793979516,-1.1225892759611076,0.5469280111103744,0.0
-0.8811845400200976,-1.076439286727688,0.8746003361213883,-0.0152246260720744,0.5754408260860393,4.032841385088765,2.202037993695257,-0.7427487615153211,-0.3069502779931055,-0.323606497951848,3.770219061604007,-0.3069502779931055,0.3768882043783209,1.5530331594308786,-1.2141168352904894,-1.735809147650544,-0.825400451461469,-0.3762541724286897,2.202037993695257,3.7199267190416174,0.1523113577999963,-0.6954405044734492,-1.3857151028437076,-0.4251108376609441,-2.2365451073845644,0.103067429084034,-0.3167882617840185,0.3555572062560536,5.101133080900489,1.2527828745341567,3.7199267190416174,0.2813530234994984,-0.8938798151071817,3.770219061604007,-1.2670885555821432,0.1889156358945762,-1.1683744557718352,-0.2246350776060705,0.103067429084034,-1.3857151028437076,-0.8148757764833897,-1.4367123977520626,2.9923925681068546,-0.3725023540169865,2.345848974853857,4.032841385088765,0.506347260571182,0.103067429084034,-0.7040233738781818,1.5530331594308786,-1.4367123977520626,2.001372798828132,2.345848974853857,3.770219061604007,4.772855176544542,-0.8772178815048742,-1.6720625290151003,0.4269192982526018,-1.3857151028437076,0.1577863719157465,0.2747194949601069,0.9865668245806246,1.0067158560221892,-0.4330543241388332,-0.6033746901693642,1.505700359810788,1.0831680212248993,-1.5325820085360289,0.779813309964342,0.084832425656921,1.2076680049268615,-1.4560438306165069,-1.0415977389557871,-0.5043498231391349,-1.6273604836286648,-0.822623764569387,-0.5690283009643132,2.202037993695257,-0.2522965356149268,-0.1622359898219602,-0.2677047439957105,0.3765914184165007,2.345848974853857,4.032841385088765,4.709989748341557,-0.3727932083204409,3.7199267190416174,2.8126288416586047,1.5530331594308786,-0.4586349364506318,0.9292259122758274,0.2830037258416618,-0.1735257238331186,1.0052077281313807,-0.3069502779931055,-2.028215419458701,-1.459431190547515,-1.4367123977520626,-1.0815377017283667,0.1607689359928682,0.0
-1.4208939852234432,1.369781101962379,-0.7648492283081032,-0.4566991446935129,0.1119819326212577,-0.7959558487545134,-2.882306228996527,0.4788475732177351,4.6226934323112365,6.157078596560512,-3.302956672234443,4.6226934323112365,-0.2546079860138836,-2.5681747447922247,-1.3806521701101395,1.9237134451402624,-0.0083607872714567,0.9758368916238178,-2.882306228996527,-0.0357645197411213,1.4224229552858216,0.6051330157589494,-0.2967819596917587,-0.4801622831930444,1.2537347862197343,2.0693548679550746,-0.0783308489301572,0.1183502011234362,-0.6162330047716758,0.2378751563488673,-0.0357645197411213,1.3442845752345964,-0.1606532863660744,-3.302956672234443,-2.388531462477685,2.965405391115309,-0.4532595259470423,0.6491477210704204,2.0693548679550746,-0.2967819596917587,0.252033979934877,1.2360013111750372,-0.2062925510529048,-0.691054377393896,-0.4680034857794968,-0.7959558487545134,-0.027214132377857,2.0693548679550746,-0.8614434294642864,-2.5681747447922247,1.2360013111750372,-2.8315066248188145,-0.4680034857794968,-3.302956672234443,-3.7499840341215873,0.5849534930864443,0.0077343565567677,-0.2266622037239996,-0.2967819596917587,-0.2802827130771807,0.0533842724790217,-0.2105349403529919,0.734425852809667,0.0301406613151773,-1.3412597272367377,1.718439615602714,-0.2731522465199018,-1.2896760979610555,-0.589423411486891,-0.8033604327656939,0.0567066488392654,-0.5154692730838591,-0.6807755663251802,1.384504962651034,-0.0381345688246403,0.628102969833705,-1.681376891715264,-2.882306228996527,-0.8343381865826626,0.2922654561557121,0.0974889390236968,-0.2031685289846788,-0.4680034857794968,-0.7959558487545134,0.3340061564950645,1.554282441611026,-0.0357645197411213,-3.2241709800741924,-2.5681747447922247,0.757304223774747,0.412071137066024,-1.1096093679030308,0.8509826785067651,-1.4297242430303712,4.6226934323112365,1.3295342439705244,-1.7959827345840231,1.2360013111750372,0.5251693132621684,0.5385031566390435,1.0
1.5062486229596213,0.3443662870102905,0.2849256816273636,0.7942664034447958,0.5594945961874526,1.1553373286032256,1.193539304785222,-0.7884291267348948,2.97153781400995,3.6193728047609466,-0.7581395867481918,2.97153781400995,-0.7113865409540648,-1.4819086640839323,-0.61123408219872,1.1277539265962115,1.0703154269865682,1.1790371266471322,1.193539304785222,-0.7494426817072674,-0.8766087500899676,0.5924779469548925,0.3532517162675762,0.0996650303494194,-0.2102624635888697,-1.4248799533846417,-0.1007746235191174,-0.4793069285362946,1.3491221980025412,0.3893147230893153,-0.7494426817072674,-1.1821508201344664,-1.346808606664201,-0.7581395867481918,1.208666715382928,-1.8761494044822928,1.7931014293216418,2.0773211873650568,-1.4248799533846417,0.3532517162675762,0.5891175435861203,0.978242711478162,3.7275432500292287,-0.1620149558729919,3.058074170224576,1.1553373286032256,-0.4788900804919513,-1.4248799533846417,0.6864103938255257,-1.4819086640839323,0.978242711478162,-1.9474352928564065,3.058074170224576,-0.7581395867481918,-1.0427239461867304,3.1834339182751634,0.3465151825829796,0.0903322611711622,0.3532517162675762,-0.7068077944638022,0.0870667953457389,-1.1002512999769851,1.7144828191002923,-0.3239853764662384,0.9867126370234623,1.9605679382237304,2.518158955015521,0.3975722079613973,-0.7066777937389763,-0.2182598864098362,0.425645771599148,-1.5987205371305813,-0.1985855410697316,-1.8627601593986969,-0.8196553832159194,-1.8991447267481725,-0.5962579151369449,1.193539304785222,-0.6929422624880038,-0.1136477493180538,-0.7717618991811201,0.7329388177985933,3.058074170224576,1.1553373286032256,-1.031852814885575,-1.2747288192980464,-0.7494426817072674,1.3968746682300364,-1.4819086640839323,-1.4714765319452094,-1.878731321325718,-0.7515597829028896,-0.0568435788154599,-0.1575021702570164,2.97153781400995,1.4675404454041745,0.4660482725061958,0.978242711478162,0.7568184050789573,-1.275694384954344,1.0
1.38349805482234,-0.6089981951521142,1.3221244241120005,1.4409826473778995,-0.0477073433189747,1.383879761989261,-1.948520410237788,-0.8054772649344428,0.0183482525948316,0.0691608498542868,-1.9782769306143764,0.0183482525948316,-0.1647629509630095,0.524414778543514,0.7674427823560049,2.305060413410227,0.7429061110943473,-0.0589513302320119,-1.948520410237788,-0.0946614466558808,-1.248167610160914,-0.0929416068531841,0.4102866344623304,-1.735364660517407,-1.202885049736773,-0.3701286028232046,0.0981786099392912,0.2258984317748939,1.7760752365973236,0.5478899420409753,-0.0946614466558808,-0.6084697814006472,1.5739637214334548,-1.9782769306143764,1.6665707688797955,-0.4164352194182585,0.2859159318040157,0.5414585468430044,-0.3701286028232046,0.4102866344623304,-0.3196267004512305,1.807067903439584,1.8555362153372563,-0.3422224905474185,1.4474485449812071,1.383879761989261,-2.260348295079724,-0.3701286028232046,0.2321691728283249,0.524414778543514,1.807067903439584,0.70174400729014,1.4474485449812071,-1.9782769306143764,-2.426620629157223,1.745171379657757,0.5590838271886601,0.0105331923594168,0.4102866344623304,0.2412212283106452,0.3510265143437631,-0.9137943197410316,-0.3980492988325753,-1.417526925174502,-0.3282068700336109,-0.575385923300913,1.2027281241460397,0.8810595160859028,1.2454679243391993,0.6552327603336635,0.9797491930492268,0.4235468329650919,0.9946247733490482,1.4092884343347916,0.13506806501231,0.933339189962921,1.3575709225998212,-1.948520410237788,0.6690811122618989,-1.3665804889601667,0.0341047510198229,0.6106506649947382,1.4474485449812071,1.383879761989261,-0.0721012742091037,0.8394649131390267,-0.0946614466558808,-2.3894249786864874,0.524414778543514,-0.1172241638891536,1.6323696675945756,-0.4763778001396613,-0.5983128480539308,0.1068604982180195,0.0183482525948316,-0.3828964942805417,-0.895954211840626,1.807067903439584,1.8426942216696256,0.0940155027135874,1.0
0.0878301305927387,0.100261960862199,0.6754232718412619,0.4303648628345135,0.8106067760958019,1.9642245281661337,0.6596185771485661,0.0739323501759067,2.301527493509048,2.939168376775404,-1.1024874751855576,2.301527493509048,0.5406948278953948,1.3997000992342323,-0.3379053263622292,3.092114727646569,0.0613487653312367,-0.576573068946119,0.6596185771485661,-1.8880965251261048,3.013793282717996,-0.5665693040900902,-4.04830137814684,0.3556772451247554,-0.4529570895380753,2.9986007191417725,-0.4744761707438094,-1.464569265961612,2.5175396700967614,-0.9543320129867868,-1.8880965251261048,-1.8566363116534432,-0.3125923548005312,-1.1024874751855576,0.1423632915909296,3.8105099088163095,1.051556183810413,-0.2811252290684512,2.9986007191417725,-4.04830137814684,-0.6860822894443216,2.42388457420598,1.6308106891451488,-1.541409971997032,1.2548413434048435,1.9642245281661337,-1.4750892214692963,2.9986007191417725,0.8752432175767187,1.3997000992342323,2.42388457420598,1.8118841339318847,1.2548413434048435,-1.1024874751855576,-1.3158503340928522,-1.0952374259119724,-4.998117712794457,0.1507988906340998,-4.04830137814684,0.5521785550573632,-0.6311183737934328,0.7021141391767521,0.148602072547662,-0.1084855618391491,0.3575586457302604,1.3966531659343415,-0.376304423514029,-0.8832575393920493,-0.1643209369308024,-0.0919489576730323,-0.4970646066281864,-0.2719037003155916,0.5232324522093772,1.4990316054819934,0.33617133231164,0.8206642269566928,-0.3343857558969753,0.6596185771485661,0.0891915103085791,-0.6786389926675862,1.9609626234217143,1.1946599101248672,1.2548413434048435,1.9642245281661337,-2.297861646518536,-0.0113165833858048,-1.8880965251261048,0.886782231324802,1.3997000992342323,-0.209660012697729,-2.7105666215792708,0.6714897157067725,-1.245902350109222,-0.4240129312521588,2.301527493509048,0.8056694031809297,-0.1320320104147194,2.42388457420598,3.6916245011978046,-1.9165916687190967,1.0
0.6170284968695051,0.6794845339933273,-1.1705006002286424,0.7750550727479952,-1.2199149768910265,-0.8884107341616062,-0.9623695896859382,1.3136430458699704,1.134664627583459,1.7005937272836316,1.8408367521353828,1.134664627583459,1.0608163737223286,-1.2770199388949268,-0.8796513983609515,-0.4227652883642816,1.4273222851780358,-1.6243103578082445,-0.9623695896859382,0.4036458494065854,-1.956539974588228,1.049116139293884,-1.2739822401203007,-0.3511262449848957,0.1239584061545803,1.81372156394428,0.4984783146000044,0.3800741404996524,-0.8282504748977002,1.4390429845792274,0.4036458494065854,0.5434367549207172,1.359596800504632,1.8408367521353828,0.842157737551249,2.549414897734657,-0.1435310344868737,-0.3581826050380765,1.81372156394428,-1.2739822401203007,-0.1600654035451817,-0.5640225849348712,-2.151636666142441,0.5559949643768758,-1.9471196871573992,-0.8884107341616062,-1.0547342277977607,1.81372156394428,1.9751565889795155,-1.2770199388949268,-0.5640225849348712,-1.314011980814351,-1.9471196871573992,1.8408367521353828,2.583308882973536,0.3709175592527327,-1.3102148573460684,-0.4476002174007752,-1.2739822401203007,-1.3706092780557897,-2.43904658975161,1.695223431777242,1.610773492265386,1.2653426286639788,-0.4803803786145007,-0.7771058117475077,2.193608772597702,1.6894873704713775,-0.1868596818170656,0.0849624384093552,-0.5685252967929633,-0.2473881820401827,0.0571367605834274,-0.2380183791851809,0.0551438459708118,1.6300794320935157,-1.109071296138618,-0.9623695896859382,1.4296851153974968,0.1095087628548548,0.49182871762328,0.7955158642768044,-1.9471196871573992,-0.8884107341616062,0.786820254562539,0.1177756974593909,0.4036458494065854,-0.9206990443031152,-1.2770199388949268,0.3494846076126724,-1.2867965493844151,-0.7598104855081098,0.472927136769616,-0.7964689397711577,1.134664627583459,0.5012957886384521,0.4052020642307479,-0.5640225849348712,-2.685688208045383,-0.6510450659130353,0.0
1.4884708301231753,-0.4024182077020204,-0.0740370062645967,1.4552403021497493,-0.0317613232901878,0.7690740579257241,0.3452811488481681,0.837856778276399,-0.8189567680700593,-1.091310166532534,-0.4602322184725504,-0.8189567680700593,1.6038697254435437,0.6759398498022636,-0.5805314408463051,0.3340289706816347,0.6324000449549774,-0.4308464176158177,0.3452811488481681,-0.2187682086812293,-1.2063007031518125,0.5070833628304308,3.163209392915648,-0.832819379884202,-0.3151593571976486,0.6193476176401983,-0.9432110892025216,-2.02616924639609,0.8937283659621954,2.347035947946297,-0.2187682086812293,-0.288330273153512,1.4151127269680543,-0.4602322184725504,-2.058526088833248,0.706570315605288,0.5200464941938937,0.1945510073683852,0.6193476176401983,3.163209392915648,-1.8234964332148007,0.3213145417012756,0.9639412682699536,0.3883988685504526,0.8252443797719309,0.7690740579257241,-1.3690918596562172,0.6193476176401983,0.3108322291161604,0.6759398498022636,0.3213145417012756,0.7773106058078698,0.8252443797719309,-0.4602322184725504,-0.6429044795356477,0.9064525405197976,3.8863975346996,0.8283374677817911,3.163209392915648,-0.9132069012238124,-0.0592317515420042,-0.1256661508357436,-1.12314789013217,-1.776918824827027,-0.213332916201082,2.462873965169152,-2.794850438402241,0.8394432171563457,-0.6975136126792172,-0.1898636921634821,0.3986434717966514,0.6666747799559565,0.7577433174478562,0.6752148653262328,1.9676556223485,2.2271390605356856,2.1808201187667766,0.3452811488481681,1.080966170863694,1.010532767038355,1.097694260942334,1.6931374915640562,0.8252443797719309,0.7690740579257241,-0.3410744672964964,-1.0071781140068858,-0.2187682086812293,0.3639872296152504,0.6759398498022636,0.5773682982138633,-1.988260922309552,0.0832130362721142,2.218646903586857,-0.8103141571972697,-0.8189567680700593,0.7972624384188448,-1.0541513965914469,0.3213145417012756,-0.3214860123677067,-1.139457244552542,1.0
1.6291663649009451,-0.535316712567659,1.2208212988130476,-0.5152183938082427,-1.0105982199289134,-3.897469750975416,3.455566748296363,0.5027448074908145,-0.3666185317196212,-0.5410890225004176,-1.060672072406018,-0.3666185317196212,-1.7476365098282616,3.68255149980297,1.4974316831796264,-0.286392650670449,-0.7955570679408822,0.4243939378610125,3.455566748296363,-0.4804181254637997,1.9351540400602287,-1.831682247206026,-2.973951978786872,-0.3613105619672905,-0.5336003064391669,-1.4073249863715476,-0.3021805869826214,0.678946987762233,-4.954653046570161,1.7120402840178923,-0.4804181254637997,0.664927162301741,-1.1738799644089724,-1.060672072406018,-1.2390527025266425,-1.8419720908153248,0.3229745036176681,-1.3724655478841008,-1.4073249863715476,-2.973951978786872,-1.597599169595432,-0.1628614342556464,-0.0163585045362767,1.5944423917491968,0.0531658826516914,-3.897469750975416,-2.493270820330077,-1.4073249863715476,0.0452227089999825,3.68255149980297,-0.1628614342556464,4.520373516902822,0.0531658826516914,-1.060672072406018,-1.4086559483584131,1.2795186697601588,-3.80025583133448,-0.501784192811532,-2.973951978786872,-1.0513099116393445,0.8155010224442627,-0.1603600810448307,0.5114995753618614,-0.0641841612888192,-0.3270173176097711,-0.0610039718553835,1.530195198863351,0.5002404694365699,-0.6273134459513029,-0.81240234893742,-2.2168188393540644,-2.6031370878272986,-0.1831504710532946,-0.9245641143781,-0.0490293408380367,-0.0480885073307725,0.4754306825266234,3.455566748296363,2.095843501809159,-0.3566731341798712,0.0511979018810853,-0.581782033392054,0.0531658826516914,-3.897469750975416,-0.6833385146806406,0.4961991873633163,-0.4804181254637997,4.236642577519563,3.68255149980297,2.067906338163552,1.8577023435377324,0.4347700645568912,-0.1979377289846818,-0.965664803523208,-0.3666185317196212,1.1806409124521446,-0.8767737812118448,-0.1628614342556464,-0.1034312242902839,-0.2134567793504382,1.0
0.0287300298878513,-1.0685880696434649,-0.8374847253104282,1.0372753806398205,-0.2292813820574112,2.427102043905732,-1.6891870957189643,-0.3362569539582227,0.5777467892807231,0.3109415582255829,1.1687392393442892,0.5777467892807231,-0.0288962876486752,0.7299628965688145,1.8319038262751568,-1.4127119475500196,0.795630872768148,0.081969204663836,-1.6891870957189643,0.5940096441987864,0.1762638151704973,-1.1843523171237442,-0.187634395357942,-0.8858716143905011,0.9186176053897422,-0.9469806546665328,-0.818390254726987,-1.6538143773217335,2.622635626506844,1.763870232057278,0.5940096441987864,0.4845971025085849,-0.9382595036982464,1.1687392393442892,-1.2787014707710065,-1.594967746708487,1.637042214320274,-0.063743317334206,-0.9469806546665328,-0.187634395357942,-1.115434253528776,-0.8011760153397589,2.884536900627652,-1.1690236892193675,2.636623063202378,2.427102043905732,0.24872985329915,-0.9469806546665328,0.0790364446138319,0.7299628965688145,-0.8011760153397589,0.5012116923356971,2.636623063202378,1.1687392393442892,1.0496821208050404,1.4268438196157025,-0.6457849225727486,-0.1518972250477543,-0.187634395357942,0.1924180708174301,0.3538500015883804,0.9540340387228872,-2.040410865148361,-0.5323181414623667,0.0172695260056489,-0.2981156576284606,0.087341456025048,0.200011239944467,-0.2786408421585792,-0.0108403397252406,1.3209921885493194,-1.1362701894687564,0.028020900726791,0.1416010125801321,0.705100549416564,-0.1793848063170477,1.627119424390388,-1.6891870957189643,-0.7765164241798586,0.8787723785828047,-1.2198146791693427,-1.3908705909042804,2.636623063202378,2.427102043905732,0.331270126873162,0.7599232213413074,0.5940096441987864,-2.5227257980240263,0.7299628965688145,0.492924303024004,1.4277701849121462,-0.5394260614593801,-1.3582627854602272,0.5767924879259563,0.5777467892807231,-0.4588055765275088,1.375740386876166,-0.8011760153397589,-1.8374166469339788,0.130782110191536,0.0
1.3280639623612709,-0.8571665421299555,0.048950922927479,0.2339680303023632,-0.8516907263409009,-2.4571625962064347,2.460732139069756,0.5737421427808328,-2.2541180286915607,-2.8900912500885534,-0.6024728347173933,-2.2541180286915607,0.9542352819851656,0.6484296601859395,0.0054705780053737,0.0309408872965712,-0.7756966481012276,-0.7186703793388529,2.460732139069756,1.4423702822150315,-2.95439059908072,-1.1071993740311197,-1.923559447397772,2.542033979715604,0.4634507687006786,-0.2392987235018432,0.9381576073898972,-0.5069845089258538,-3.143896959482145,0.171917909265977,1.4423702822150315,-0.5625906916806249,-0.063579357670125,-0.6024728347173933,-0.9562889126643592,-0.3715671186014072,0.0115811153786581,-0.7506566604287987,-0.2392987235018432,-1.923559447397772,0.5492414784287455,0.0827076812165396,0.9004487945413843,0.6023236830050953,0.7783140070123904,-2.4571625962064347,-0.8891079128598077,-0.2392987235018432,-2.08264511304711,0.6484296601859395,0.0827076812165396,0.738093361008321,0.7783140070123904,-0.6024728347173933,-0.8255347576208449,1.3760393953981929,-2.476893023471318,-1.1483618256478771,-1.923559447397772,-0.2756310996678916,1.820238750349772,-0.5253964523402401,2.348875970414229,-1.532942157097828,-0.2485944077180711,-0.8259763641081578,2.246873118376549,-2.0364109516977886,1.0081109620075244,2.4235061234668245,1.3556686582272888,-0.7858184013247795,-0.7455892915272145,-1.0657463125955868,0.9432203814756324,0.9332619042339274,1.0125206348103095,2.460732139069756,-1.3315122991122168,1.8724201048337648,-1.1458781929703752,1.2726649275781594,0.7783140070123904,-2.4571625962064347,1.730519138544686,-0.0707805499004197,1.4423702822150315,3.003471459613092,0.6484296601859395,0.4589000719461393,0.0863986367491135,-0.0754823531611032,2.3418849269698527,-0.9696324352957564,-2.2541180286915607,-1.3714191992442604,0.40892734089818,0.0827076812165396,1.2500032178517075,0.6652556949544319,0.0
-0.598376234059689,-0.6079967064851707,0.6019848543775981,-1.015271947479007,-0.7146800889273851,1.9273171468827728,-0.9105836684393948,1.105971253047087,0.0889379513433528,0.3192613324552482,1.1451496136277932,0.0889379513433528,1.3562175598836297,-0.8327164344801997,-0.9273139661143172,-0.5448724823233364,-0.4456386733701549,-0.088652479167815,-0.9105836684393948,-3.12111398939236,0.5163320184727407,0.7439519130567581,-0.0741114074576589,-0.4091520550343232,0.3492926815833944,1.911020340464188,-0.181053877353307,-0.7728963000160034,2.6172353268795234,0.0101423861959649,-3.12111398939236,1.8538698444663384,1.2326559839500912,1.1451496136277932,1.0869774912595207,2.596864318856292,2.419038270928052,0.2572067956866337,1.911020340464188,-0.0741114074576589,-1.144552416679256,-0.6023691004795149,3.1823310560045344,0.9620431221530245,2.379393730182782,1.9273171468827728,-0.3337469823883019,1.911020340464188,1.3048918780469805,-0.8327164344801997,-0.6023691004795149,-0.8328066498241922,2.379393730182782,1.1451496136277932,1.6395259103107986,-0.0807014798693835,0.1154496339539834,-0.4831234089052378,-0.0741114074576589,1.0829756958641057,-0.6801896518138468,-1.312441999560421,0.4202954940682548,0.7623277769347435,0.2315536239781061,1.9549244586321373,0.2252249899058052,-0.0452375143799186,-0.5690627578667464,-1.055427784777432,-1.301343987861506,0.271757906895708,-0.0345167437089966,-1.5213213820491724,1.8315211415738977,0.8248455453963723,1.9498047974870687,-0.9105836684393948,-0.1513448167493252,-1.7496972655313123,-1.3289512723236083,1.7251633222530012,2.379393730182782,1.9273171468827728,-3.693303593464393,0.3064344510386619,-3.12111398939236,-0.9301406922731864,-0.8327164344801997,-1.224194116677411,-0.1433940188188378,0.1416134226933463,0.0583509604513955,0.2581158643355186,0.0889379513433528,-0.1348301839109324,-1.0124354912854732,-0.6023691004795149,0.0768474661217094,1.1272250905510404,1.0
